2020-11-04,ES,Madrid,dew,64,3.5,9.0,6.0,27.23
2020-11-05,ES,Madrid,dew,54,6.0,12.0,10.0,35.19
2020-02-03,ES,Madrid,dew,56,7.0,10.5,9.0,7.98
2020-03-05,ES,Madrid,dew,47,-140.0,9.6,3.5,4599.24
2020-03-21,ES,Madrid,dew,43,5.0,9.0,6.6,10.33
2020-05-11,ES,Madrid,dew,59,8.0,12.3,9.5,11.16
2020-06-02,ES,Madrid,dew,66,6.0,15.0,11.5,66.76
2020-11-26,ES,Madrid,dew,66,6.0,10.0,8.0,10.99
2020-12-04,ES,Madrid,dew,72,-3.0,6.0,1.0,60.18
2020-01-10,ES,Madrid,dew,52,-2.0,2.5,0.0,11.96
2020-01-24,ES,Madrid,dew,37,5.0,7.0,6.0,2.89
2020-04-14,ES,Madrid,dew,71,7.0,13.0,10.0,19.29
2020-12-20,ES,Madrid,dew,65,3.0,7.0,6.0,9.61
2020-12-26,ES,Madrid,dew,70,-5.5,-1.5,-4.0,16.06
2020-12-30,ES,Madrid,dew,61,-4.5,-0.5,-2.0,7.80
2020-05-13,ES,Madrid,dew,62,8.0,11.0,9.0,5.22
2020-06-22,ES,Madrid,dew,68,5.0,12.0,10.0,44.72
2020-11-16,ES,Madrid,dew,66,9.0,13.0,12.0,7.43
2020-07-16,ES,Madrid,dew,67,4.5,11.0,9.0,24.65
2020-08-08,ES,Madrid,dew,72,8.5,12.5,10.5,11.62
2020-08-22,ES,Madrid,dew,71,3.0,16.0,11.5,164.87
2020-10-03,ES,Madrid,dew,63,0.5,3.5,2.5,3.75
2020-10-28,ES,Madrid,dew,34,5.0,11.0,10.0,33.95
2020-02-07,ES,Madrid,dew,46,1.0,7.0,5.0,32.26
2020-06-19,ES,Madrid,dew,70,3.5,15.0,9.0,108.32
2020-07-12,ES,Madrid,dew,69,9.5,17.0,15.0,28.63
2021-01-16,ES,Madrid,dew,72,-10.5,0.0,-3.3,75.55
2020-08-20,ES,Madrid,dew,72,-2.0,7.0,3.0,39.79
2020-11-03,ES,Madrid,dew,70,7.0,14.0,12.0,53.06
2020-11-13,ES,Madrid,dew,61,6.0,9.5,8.0,6.86
2020-04-03,ES,Madrid,dew,71,-3.0,7.0,3.0,33.39
2020-05-14,ES,Madrid,dew,71,6.0,11.0,9.0,9.35
2020-05-20,ES,Madrid,dew,70,1.0,12.0,7.5,91.74
2020-08-19,ES,Madrid,dew,68,2.5,14.0,10.0,121.30
2020-09-06,ES,Madrid,dew,70,5.0,10.0,8.0,25.02
2020-11-24,ES,Madrid,dew,71,-1.0,4.5,3.5,17.70
2020-11-25,ES,Madrid,dew,60,1.0,8.5,6.0,35.40
2020-12-01,ES,Madrid,dew,72,-131.5,7.0,3.5,5014.16
2020-05-30,ES,Madrid,dew,66,5.5,12.0,8.0,21.59
2020-07-11,ES,Madrid,dew,67,8.5,15.0,13.0,39.27
2020-07-28,ES,Madrid,dew,72,8.5,15.0,11.0,38.45
2020-12-21,ES,Madrid,dew,43,3.0,8.0,7.0,18.35
2021-01-10,ES,Madrid,dew,57,-4.5,0.5,-1.0,7.95
2021-01-04,ES,Madrid,dew,69,-6.0,-1.5,-3.0,12.55
2020-01-14,ES,Madrid,dew,52,-6.0,3.0,0.5,68.97
2020-05-04,ES,Madrid,dew,71,9.0,16.0,11.5,18.34
2020-09-30,ES,Madrid,dew,65,3.0,6.5,5.0,9.73
2020-07-05,ES,Madrid,dew,72,0.0,13.5,6.0,87.46
2020-07-19,ES,Madrid,dew,71,-1.0,14.0,6.5,195.71
2020-08-30,ES,Madrid,dew,70,0.5,6.0,3.0,22.86
2020-09-09,ES,Madrid,dew,68,2.5,7.5,6.0,15.86
2020-10-12,ES,Madrid,dew,70,0.0,3.5,2.0,8.18
2020-01-15,ES,Madrid,dew,44,-1.0,5.0,3.5,24.95
2020-03-24,ES,Madrid,dew,64,5.0,8.0,6.5,4.48
2020-03-25,ES,Madrid,dew,69,2.0,8.0,5.5,15.91
2021-01-13,ES,Madrid,dew,72,-14.0,-4.0,-6.5,69.22
2020-10-16,ES,Madrid,dew,63,-1.0,2.0,0.5,7.46
2020-11-09,ES,Madrid,dew,60,8.0,11.0,10.0,5.62
2020-12-27,ES,Madrid,dew,55,-5.0,3.0,-1.0,28.96
2020-11-27,ES,Madrid,dew,62,5.0,8.5,8.0,6.87
2021-01-05,ES,Madrid,dew,65,-7.0,-2.5,-4.0,12.73
2021-01-07,ES,Madrid,dew,56,-5.0,0.0,-4.0,35.90
2020-06-03,ES,Madrid,dew,59,10.0,16.0,11.5,14.79
2020-09-08,ES,Madrid,dew,70,2.5,7.5,5.0,15.77
2020-09-18,ES,Madrid,dew,70,13.5,18.0,14.5,17.81
2020-10-07,ES,Madrid,dew,65,8.5,11.5,10.0,5.02
2020-03-31,ES,Madrid,dew,49,0.0,9.5,6.5,101.12
2020-06-05,ES,Madrid,dew,67,5.5,9.5,7.5,10.78
2020-08-14,ES,Madrid,dew,67,7.5,14.0,11.0,33.28
2020-05-19,ES,Madrid,dew,67,5.0,13.0,8.0,18.42
2020-06-15,ES,Madrid,dew,66,6.0,10.0,8.0,10.85
2020-04-26,ES,Madrid,dew,71,7.0,12.5,10.0,27.98
2020-05-06,ES,Madrid,dew,66,-1.0,8.0,5.0,32.84
2020-05-07,ES,Madrid,dew,69,5.0,12.0,9.0,46.42
2020-06-14,ES,Madrid,dew,58,5.5,8.5,7.0,5.59
2020-10-27,ES,Madrid,dew,62,2.0,8.0,5.0,32.39
2020-12-18,ES,Madrid,dew,61,2.5,8.0,7.0,22.71
2020-01-08,ES,Madrid,dew,52,-4.0,1.0,0.0,18.63
2020-03-04,ES,Madrid,dew,6,4.0,8.5,5.0,24.00
2020-03-17,ES,Madrid,dew,54,3.0,10.0,8.0,27.71
2020-11-14,ES,Madrid,dew,54,8.0,12.0,11.0,18.19
2020-07-08,ES,Madrid,dew,69,6.0,11.5,9.5,24.03
2020-09-27,ES,Madrid,dew,62,1.5,10.0,7.5,101.45
2020-10-24,ES,Madrid,dew,65,5.0,10.0,8.0,11.68
2020-05-08,ES,Madrid,dew,59,8.0,12.0,10.0,7.98
2020-06-18,ES,Madrid,dew,71,4.5,10.0,7.0,18.95
2020-07-23,ES,Madrid,dew,68,8.0,13.6,11.0,13.06
2020-09-15,ES,Madrid,dew,71,11.5,17.0,14.0,27.89
2020-10-04,ES,Madrid,dew,67,2.0,9.0,4.5,42.60
2020-04-06,ES,Madrid,dew,65,9.0,13.0,11.0,14.13
2020-04-22,ES,Madrid,dew,50,7.0,11.0,8.0,8.92
2020-04-30,ES,Madrid,dew,62,7.0,11.5,9.0,9.79
2020-07-29,ES,Madrid,dew,70,7.0,15.0,12.0,45.92
2020-08-12,ES,Madrid,dew,65,9.5,16.0,14.0,21.67
2020-10-13,ES,Madrid,dew,61,2.0,8.5,6.5,44.93
2020-11-22,ES,Madrid,dew,64,-1.0,5.0,2.0,26.55
2020-01-17,ES,Madrid,dew,50,2.5,7.0,5.5,14.56
2020-06-13,ES,Madrid,dew,64,4.0,11.0,6.5,43.13
2020-07-20,ES,Madrid,dew,72,0.0,11.0,4.5,114.49
2020-08-27,ES,Madrid,dew,72,4.0,11.0,8.0,34.43
2020-10-23,ES,Madrid,dew,70,7.5,11.0,9.5,7.48
2020-04-16,ES,Madrid,dew,58,9.0,13.0,10.0,16.49
2020-07-13,ES,Madrid,dew,55,9.0,14.0,12.0,8.04
2020-08-18,ES,Madrid,dew,69,11.0,15.0,13.0,11.57
2021-01-09,ES,Madrid,dew,35,-2.0,1.0,0.0,9.02
2020-01-04,ES,Madrid,dew,45,-2.0,3.5,2.5,25.46
2020-03-14,ES,Madrid,dew,50,4.0,9.0,7.0,12.58
2020-04-13,ES,Madrid,dew,69,4.0,10.0,8.0,20.36
2020-03-12,ES,Madrid,dew,56,5.0,9.0,7.5,14.90
2020-10-08,ES,Madrid,dew,62,9.0,12.0,10.5,4.18
2020-11-19,ES,Madrid,dew,71,5.0,11.0,9.0,19.68
2020-01-12,ES,Madrid,dew,52,-6.5,0.0,-2.0,38.27
2020-02-26,ES,Madrid,dew,47,-2.5,4.0,0.5,16.70
2020-02-27,ES,Madrid,dew,54,-1.5,4.5,2.0,19.62
2020-05-21,ES,Madrid,dew,72,4.0,12.0,8.0,43.66
2020-09-25,ES,Madrid,dew,71,1.0,7.0,3.0,35.91
2020-09-28,ES,Madrid,dew,66,1.0,5.5,3.5,10.48
2020-12-06,ES,Madrid,dew,67,-2.5,3.5,-1.0,25.27
2020-12-07,ES,Madrid,dew,69,2.5,8.0,6.0,17.45
2020-01-26,ES,Madrid,dew,50,3.0,6.0,4.5,8.63
2020-04-02,ES,Madrid,dew,65,1.0,8.0,4.0,27.04
2020-05-09,ES,Madrid,dew,70,6.0,13.0,11.0,40.57
2020-04-11,ES,Madrid,temperature,215,10.5,20.7,14.8,65.96
2020-06-16,ES,Madrid,temperature,216,14.0,27.0,20.0,78.01
2020-09-06,ES,Madrid,temperature,216,14.5,34.3,26.0,184.59
2021-01-10,ES,Madrid,temperature,159,-3.0,6.5,2.0,27.12
2020-12-13,ES,Madrid,temperature,168,1.0,13.7,9.5,62.15
2020-01-17,ES,Madrid,temperature,216,3.8,12.5,8.8,36.93
2020-03-18,ES,Madrid,temperature,160,7.0,17.2,14.0,53.67
2020-03-29,ES,Madrid,temperature,207,0.0,20.0,13.5,227.59
2020-09-07,ES,Madrid,temperature,216,14.0,28.0,21.1,149.81
2020-10-19,ES,Madrid,temperature,216,5.0,25.3,15.2,229.63
2020-05-09,ES,Madrid,temperature,216,13.5,24.0,18.5,63.90
2020-07-18,ES,Madrid,temperature,216,15.0,37.7,26.4,335.78
2020-11-12,ES,Madrid,temperature,216,6.0,16.8,11.7,54.47
2020-07-02,ES,Madrid,temperature,216,16.0,33.0,26.8,116.10
2020-11-11,ES,Madrid,temperature,216,3.0,17.5,11.3,79.76
2021-01-07,ES,Madrid,temperature,192,-3.0,2.5,1.0,8.66
2020-01-20,ES,Madrid,temperature,216,1.0,6.5,4.4,14.77
2020-02-07,ES,Madrid,temperature,240,2.0,13.0,9.0,51.64
2020-03-07,ES,Madrid,temperature,216,1.9,16.0,9.6,126.31
2020-04-13,ES,Madrid,temperature,216,8.0,20.0,13.0,95.60
2020-05-04,ES,Madrid,temperature,216,12.0,32.0,21.1,187.56
2021-01-18,ES,Madrid,temperature,190,-6.5,12.2,4.4,200.56
2020-05-07,ES,Madrid,temperature,216,9.0,27.0,20.5,181.21
2020-06-24,ES,Madrid,temperature,214,21.0,33.9,26.6,68.75
2020-02-26,ES,Madrid,temperature,216,3.9,16.0,11.1,63.26
2020-04-03,ES,Madrid,temperature,215,1.0,20.9,11.0,151.98
2020-04-15,ES,Madrid,temperature,216,8.3,16.0,12.7,22.49
2020-04-24,ES,Madrid,temperature,216,9.0,23.3,17.0,101.92
2020-04-27,ES,Madrid,temperature,216,9.4,17.0,12.5,44.55
2020-09-29,ES,Madrid,temperature,216,9.5,27.7,17.9,215.49
2020-03-31,ES,Madrid,temperature,204,0.0,10.4,4.0,132.79
2020-04-23,ES,Madrid,temperature,216,10.0,20.6,15.0,60.69
2020-07-24,ES,Madrid,temperature,216,21.0,37.5,29.8,163.41
2020-08-09,ES,Madrid,temperature,216,21.0,38.5,30.9,174.31
2020-09-28,ES,Madrid,temperature,216,5.5,25.5,15.5,228.60
2020-10-02,ES,Madrid,temperature,216,10.2,17.0,13.3,21.52
2020-10-15,ES,Madrid,temperature,216,5.0,18.5,11.3,82.64
2020-12-08,ES,Madrid,temperature,216,1.0,10.0,6.5,21.33
2020-01-15,ES,Madrid,temperature,216,1.0,9.0,6.5,28.60
2020-05-03,ES,Madrid,temperature,216,9.0,31.0,21.0,296.83
2020-07-13,ES,Madrid,temperature,216,17.0,35.0,27.5,243.92
2020-08-16,ES,Madrid,temperature,216,13.0,28.5,22.0,134.78
2020-08-18,ES,Madrid,temperature,216,17.0,31.0,24.6,123.47
2020-01-28,ES,Madrid,temperature,216,8.0,13.0,10.5,17.32
2020-01-29,ES,Madrid,temperature,216,9.4,14.0,10.5,13.35
2020-03-23,ES,Madrid,temperature,202,7.7,16.1,10.0,37.75
2020-12-28,ES,Madrid,temperature,216,3.0,9.5,6.5,16.49
2020-06-01,ES,Madrid,temperature,210,14.0,29.5,22.5,194.77
2020-11-04,ES,Madrid,temperature,216,7.0,11.5,9.3,10.17
2020-12-27,ES,Madrid,temperature,201,-4.0,7.5,4.0,58.98
2019-12-30,ES,Madrid,temperature,24,0.1,13.1,3.9,144.67
2020-03-26,ES,Madrid,temperature,216,3.0,17.0,10.0,101.72
2020-04-01,ES,Madrid,temperature,216,6.0,14.3,9.0,36.08
2020-04-04,ES,Madrid,temperature,216,1.0,18.0,12.9,159.03
2020-04-12,ES,Madrid,temperature,216,10.0,20.7,15.0,65.33
2021-01-12,ES,Madrid,temperature,168,-13.0,4.0,-2.7,168.07
2020-11-16,ES,Madrid,temperature,214,9.5,20.3,13.5,49.93
2021-01-05,ES,Madrid,temperature,192,-6.0,8.3,1.5,77.70
2020-05-27,ES,Madrid,temperature,216,14.0,30.0,22.7,162.50
2020-07-08,ES,Madrid,temperature,216,21.0,37.0,29.3,128.89
2020-07-14,ES,Madrid,temperature,216,19.0,35.0,25.0,175.96
2020-10-21,ES,Madrid,temperature,210,12.9,19.0,14.4,20.03
2020-11-05,ES,Madrid,temperature,216,7.7,14.0,11.5,29.89
2020-03-16,ES,Madrid,temperature,216,4.0,11.0,6.2,25.46
2020-05-21,ES,Madrid,temperature,216,10.0,32.0,23.8,272.45
2020-11-14,ES,Madrid,temperature,216,8.0,13.1,12.0,8.32
2020-12-09,ES,Madrid,temperature,216,-1.5,10.3,5.5,42.32
2021-01-03,ES,Madrid,temperature,192,-5.0,8.7,2.5,102.49
2020-05-10,ES,Madrid,temperature,216,9.5,19.4,14.0,71.79
2020-07-27,ES,Madrid,temperature,216,20.5,40.0,31.5,247.57
2020-10-07,ES,Madrid,temperature,216,9.5,28.1,19.0,173.81
2020-10-18,ES,Madrid,temperature,216,2.0,23.7,14.3,235.20
2020-10-23,ES,Madrid,temperature,216,8.0,16.1,11.6,29.59
2020-01-23,ES,Madrid,temperature,216,0.0,11.0,7.2,66.45
2020-02-01,ES,Madrid,temperature,216,9.7,18.5,12.0,40.96
2020-09-10,ES,Madrid,temperature,216,16.5,31.6,23.5,161.77
2020-11-06,ES,Madrid,temperature,216,9.5,20.5,15.6,82.29
2020-01-07,ES,Madrid,temperature,216,-0.2,15.0,8.0,110.99
2020-03-30,ES,Madrid,temperature,174,2.0,13.5,6.8,75.30
2020-11-08,ES,Madrid,temperature,216,6.0,16.8,11.8,53.79
2020-12-07,ES,Madrid,temperature,216,4.3,11.5,8.5,27.07
2020-07-15,ES,Madrid,temperature,216,17.0,33.6,25.0,229.80
2020-07-23,ES,Madrid,temperature,216,17.0,36.5,28.5,195.91
2020-08-13,ES,Madrid,temperature,213,15.0,30.7,23.7,165.25
2020-01-01,ES,Madrid,temperature,24,0.5,12.4,2.9,143.38
2020-02-25,ES,Madrid,temperature,91,10.4,18.0,14.6,25.74
2020-03-08,ES,Madrid,temperature,216,0.8,16.0,10.4,115.89
2020-05-12,ES,Madrid,temperature,216,9.0,16.0,12.2,18.21
2020-05-20,ES,Madrid,temperature,216,10.0,31.9,23.7,258.33
2020-11-26,ES,Madrid,temperature,149,8.0,13.3,11.0,22.03
2020-12-20,ES,Madrid,temperature,208,3.0,14.4,8.2,39.76
2020-12-18,ES,Madrid,temperature,216,3.0,10.5,8.2,23.54
2020-03-21,ES,Madrid,temperature,196,6.0,10.1,8.8,5.08
2020-05-08,ES,Madrid,temperature,216,12.0,28.8,20.0,156.56
2020-05-29,ES,Madrid,temperature,216,12.0,31.5,23.0,225.28
2020-07-25,ES,Madrid,temperature,210,20.0,38.0,29.0,252.18
2020-09-04,ES,Madrid,temperature,216,14.0,34.4,25.0,201.85
2020-05-31,ES,Madrid,temperature,213,14.0,31.2,21.6,122.98
2020-09-02,ES,Madrid,temperature,216,15.0,30.2,21.5,212.63
2020-05-25,ES,Madrid,temperature,211,16.0,30.0,22.3,89.28
2020-06-26,ES,Madrid,temperature,216,17.0,31.5,25.5,99.15
2020-06-29,ES,Madrid,temperature,216,18.0,37.0,28.5,213.90
2020-10-22,ES,Madrid,temperature,216,11.1,17.0,13.7,19.46
2020-02-28,ES,Madrid,temperature,216,4.0,17.5,13.2,99.70
2020-05-30,ES,Madrid,temperature,216,13.0,32.7,24.4,198.84
2020-08-19,ES,Madrid,temperature,216,15.5,33.0,26.5,200.23
2021-01-16,ES,Madrid,temperature,192,-9.0,10.6,1.9,243.95
2020-08-26,ES,Madrid,temperature,216,17.0,37.0,29.5,259.09
2020-12-12,ES,Madrid,temperature,210,3.5,14.5,11.2,24.33
2020-03-02,ES,Madrid,temperature,198,6.1,11.6,10.4,12.95
2020-06-08,ES,Madrid,temperature,216,9.0,23.5,16.4,130.62
2020-06-12,ES,Madrid,temperature,216,9.0,20.5,15.0,91.58
2020-06-15,ES,Madrid,temperature,209,12.0,28.0,21.0,133.57
2020-07-01,ES,Madrid,temperature,216,18.0,35.0,28.9,143.40
2021-01-09,ES,Madrid,temperature,188,-2.2,2.0,-0.5,10.08
2021-01-15,ES,Madrid,temperature,192,-9.0,9.7,2.1,178.54
2020-03-04,ES,Madrid,temperature,75,11.2,18.5,14.5,26.52
2020-05-22,ES,Madrid,temperature,216,12.0,32.0,24.8,247.39
2020-08-25,ES,Madrid,temperature,216,18.0,36.3,27.9,234.04
2020-09-24,ES,Madrid,temperature,216,15.7,23.3,18.0,39.05
2020-12-29,ES,Madrid,temperature,216,-1.5,9.0,3.7,49.82
2020-12-17,ES,Madrid,temperature,216,4.0,15.3,10.0,35.59
2020-04-21,ES,Madrid,temperature,214,7.2,16.5,11.0,66.95
2020-04-26,ES,Madrid,temperature,216,9.0,21.2,14.6,58.64
2020-08-02,ES,Madrid,temperature,216,19.0,36.5,28.3,169.81
2020-10-11,ES,Madrid,temperature,216,7.0,20.0,13.0,83.89
2020-12-04,ES,Madrid,temperature,216,1.0,8.0,5.7,14.69
2020-04-28,ES,Madrid,temperature,216,6.0,18.0,12.0,92.51
2020-04-30,ES,Madrid,temperature,216,10.1,19.0,13.7,57.16
2020-11-27,ES,Madrid,temperature,216,5.0,12.0,9.5,9.52
2020-12-01,ES,Madrid,temperature,216,0.5,18.0,10.0,132.80
2020-12-21,ES,Madrid,temperature,216,3.0,10.0,7.7,15.20
2020-07-03,ES,Madrid,temperature,216,16.0,33.0,24.5,257.81
2020-07-31,ES,Madrid,temperature,216,17.0,38.5,30.8,239.76
2020-01-04,ES,Madrid,temperature,216,-1.0,12.0,6.5,85.74
2020-03-14,ES,Madrid,temperature,216,7.9,22.0,15.9,137.94
2020-03-19,ES,Madrid,temperature,210,8.0,18.0,12.0,51.23
2020-03-27,ES,Madrid,temperature,216,1.6,12.1,6.6,56.61
2020-04-16,ES,Madrid,temperature,216,10.0,20.0,13.1,51.56
2020-09-17,ES,Madrid,temperature,216,17.0,27.2,21.0,52.86
2020-11-03,ES,Madrid,temperature,216,10.5,15.8,14.0,23.62
2020-01-25,ES,Madrid,temperature,216,5.5,10.0,7.5,5.35
2020-03-05,ES,Madrid,temperature,216,8.8,16.0,11.1,27.83
2020-05-19,ES,Madrid,temperature,216,9.0,29.6,22.2,269.15
2020-06-18,ES,Madrid,temperature,216,11.0,30.0,22.2,189.40
2020-08-15,ES,Madrid,temperature,216,15.0,30.5,23.8,121.73
2020-01-09,ES,Madrid,temperature,216,1.5,13.0,9.3,48.72
2020-03-24,ES,Madrid,temperature,216,7.0,15.9,11.0,46.50
2020-06-22,ES,Madrid,temperature,216,18.0,37.7,27.0,291.67
2020-08-11,ES,Madrid,temperature,216,16.0,27.3,21.0,86.94
2020-09-26,ES,Madrid,temperature,210,9.0,21.3,15.5,118.84
2020-08-08,ES,Madrid,temperature,203,21.5,36.5,30.0,105.28
2020-10-27,ES,Madrid,temperature,214,3.0,16.3,11.0,83.24
2020-07-04,ES,Madrid,temperature,216,14.0,35.1,26.5,261.84
2020-07-21,ES,Madrid,temperature,216,19.0,36.0,29.0,111.75
2020-09-23,ES,Madrid,temperature,216,14.0,25.5,19.0,60.49
2020-02-09,ES,Madrid,temperature,43,4.0,8.2,7.7,7.16
2020-05-02,ES,Madrid,temperature,216,9.0,27.2,18.0,222.02
2020-05-13,ES,Madrid,temperature,216,8.8,18.9,14.0,105.95
2020-05-28,ES,Madrid,temperature,216,13.0,30.0,22.0,151.80
2020-06-05,ES,Madrid,temperature,216,9.0,28.5,19.9,273.83
2020-09-27,ES,Madrid,temperature,216,13.4,25.0,16.1,67.10
2020-10-28,ES,Madrid,temperature,216,5.0,14.0,11.0,32.77
2020-12-03,ES,Madrid,temperature,216,-3.0,9.6,5.6,80.61
2020-01-27,ES,Madrid,temperature,216,0.5,10.0,5.3,41.20
2020-02-08,ES,Madrid,temperature,236,2.0,11.0,8.3,25.54
2020-02-27,ES,Madrid,temperature,216,1.5,17.9,12.5,161.79
2020-05-15,ES,Madrid,temperature,216,9.0,19.4,12.3,43.50
2020-11-15,ES,Madrid,temperature,216,11.1,16.5,13.4,21.63
2020-03-06,ES,Madrid,temperature,216,5.0,13.0,8.7,22.87
2020-09-30,ES,Madrid,temperature,216,8.0,27.5,19.1,225.04
2020-10-24,ES,Madrid,temperature,216,5.0,16.2,10.5,68.11
2020-08-22,ES,Madrid,temperature,216,18.0,34.0,25.8,180.66
2020-09-11,ES,Madrid,temperature,216,14.5,32.7,25.0,193.86
2020-09-25,ES,Madrid,temperature,216,11.5,19.0,15.0,31.70
2020-01-19,ES,Madrid,temperature,216,3.1,11.0,6.7,35.95
2020-02-03,ES,Madrid,temperature,216,7.0,19.0,11.1,118.94
2020-05-16,ES,Madrid,temperature,216,10.5,21.1,14.4,75.12
2020-05-24,ES,Madrid,temperature,216,15.0,33.3,23.3,199.99
2020-07-06,ES,Madrid,temperature,216,20.0,38.0,30.0,199.31
2020-09-09,ES,Madrid,temperature,216,10.0,29.6,21.6,182.78
2020-09-14,ES,Madrid,temperature,216,17.0,31.0,24.6,88.87
2020-01-10,ES,Madrid,temperature,216,1.8,12.0,8.1,37.14
2020-05-01,ES,Madrid,temperature,216,10.2,22.9,15.1,124.85
2020-05-05,ES,Madrid,temperature,216,11.0,24.4,18.6,105.48
2020-07-29,ES,Madrid,temperature,216,20.0,39.0,31.3,201.06
2020-08-03,ES,Madrid,temperature,216,18.5,33.5,25.5,172.84
2020-09-08,ES,Madrid,temperature,216,12.0,29.4,19.4,208.16
2020-09-18,ES,Madrid,temperature,216,14.5,21.5,18.0,20.33
2020-11-28,ES,Madrid,temperature,216,5.0,12.0,9.1,17.10
2020-02-02,ES,Madrid,temperature,216,9.6,13.0,11.2,6.41
2020-02-04,ES,Madrid,temperature,233,3.0,20.5,12.2,141.95
2020-04-05,ES,Madrid,temperature,215,9.0,21.0,12.8,105.14
2020-08-06,ES,Madrid,temperature,214,21.0,38.3,30.0,224.64
2020-09-05,ES,Madrid,temperature,216,14.0,34.1,25.4,233.09
2020-12-30,ES,Madrid,temperature,216,-3.5,9.5,3.5,58.47
2020-07-12,ES,Madrid,temperature,216,22.0,34.0,25.8,85.16
2020-10-06,ES,Madrid,temperature,216,7.0,26.0,17.0,239.74
2020-10-30,ES,Madrid,temperature,216,3.5,22.3,13.0,203.05
2020-01-21,ES,Madrid,temperature,216,3.5,8.0,5.2,7.40
2020-02-29,ES,Madrid,temperature,216,7.2,13.2,10.8,24.41
2020-03-12,ES,Madrid,temperature,216,9.8,25.0,18.1,138.23
2020-04-10,ES,Madrid,temperature,200,10.0,16.0,11.6,19.97
2020-06-17,ES,Madrid,temperature,216,11.0,26.0,20.5,118.08
2020-12-23,ES,Madrid,temperature,201,5.0,10.0,7.3,15.02
2021-01-08,ES,Madrid,temperature,192,-4.5,1.0,0.0,9.52
2020-11-17,ES,Madrid,temperature,216,6.0,16.0,11.6,42.58
2020-12-02,ES,Madrid,temperature,216,0.5,12.5,9.0,38.56
2020-01-16,ES,Madrid,temperature,216,6.4,14.0,8.5,33.61
2020-01-24,ES,Madrid,temperature,216,5.7,9.0,7.5,6.78
2020-07-16,ES,Madrid,temperature,216,16.0,35.0,27.0,298.17
2020-07-20,ES,Madrid,temperature,216,17.0,37.0,29.3,247.84
2020-09-01,ES,Madrid,temperature,216,12.0,32.2,20.0,170.42
2020-04-25,ES,Madrid,temperature,216,9.0,23.8,16.5,92.05
2020-11-01,ES,Madrid,temperature,216,6.5,23.4,14.5,136.96
2020-09-21,ES,Madrid,temperature,216,12.0,25.1,18.5,114.71
2020-10-12,ES,Madrid,temperature,215,6.0,21.0,12.6,125.25
2020-12-15,ES,Madrid,temperature,216,3.0,11.8,8.8,17.34
2020-01-14,ES,Madrid,temperature,216,-3.0,9.0,4.4,72.65
2020-04-22,ES,Madrid,temperature,202,9.0,22.2,15.5,93.70
2020-07-17,ES,Madrid,temperature,216,20.0,37.5,27.4,193.47
2020-08-24,ES,Madrid,temperature,216,19.0,34.2,26.0,198.52
2020-11-02,ES,Madrid,temperature,216,7.0,22.9,15.6,107.57
2020-09-15,ES,Madrid,temperature,216,18.0,29.7,23.7,99.81
2020-11-18,ES,Madrid,temperature,207,7.0,17.7,11.1,41.70
2021-01-01,ES,Madrid,temperature,192,-0.5,8.0,3.8,25.61
2020-01-12,ES,Madrid,temperature,216,-4.5,11.5,5.5,99.13
2020-01-22,ES,Madrid,temperature,216,4.2,11.0,5.9,31.28
2020-03-09,ES,Madrid,temperature,216,3.7,17.5,12.5,93.04
2020-06-03,ES,Madrid,temperature,216,12.0,29.0,22.2,133.26
2020-09-03,ES,Madrid,temperature,216,12.5,32.9,23.6,241.80
2020-03-15,ES,Madrid,temperature,216,5.0,20.0,13.6,89.06
2020-08-04,ES,Madrid,temperature,216,17.0,33.3,25.2,234.77
2020-09-19,ES,Madrid,temperature,213,13.3,19.5,16.6,22.92
2020-11-22,ES,Madrid,temperature,216,-0.5,16.6,9.5,130.70
2020-01-02,ES,Madrid,temperature,24,-0.1,11.7,3.7,143.29
2020-11-24,ES,Madrid,temperature,216,-0.5,14.1,8.5,88.61
2020-12-06,ES,Madrid,temperature,209,0.5,8.0,5.0,23.03
2020-10-04,ES,Madrid,temperature,216,7.5,18.5,11.9,108.97
2020-10-17,ES,Madrid,temperature,216,0.5,20.9,10.3,224.71
2020-10-31,ES,Madrid,temperature,216,5.0,23.1,14.5,185.11
2020-11-10,ES,Madrid,temperature,216,4.5,19.0,11.7,94.67
2021-01-04,ES,Madrid,temperature,192,-5.0,7.4,2.6,57.26
2020-01-31,ES,Madrid,temperature,216,8.8,15.0,11.0,31.37
2020-08-23,ES,Madrid,temperature,216,18.0,34.8,26.0,199.98
2020-09-22,ES,Madrid,temperature,216,11.5,25.3,19.0,114.50
2020-10-09,ES,Madrid,temperature,216,9.5,27.7,19.1,195.70
2020-12-31,ES,Madrid,temperature,192,-5.0,8.2,3.8,74.99
2020-07-10,ES,Madrid,temperature,202,16.0,36.1,27.0,249.75
2020-10-29,ES,Madrid,temperature,216,7.0,17.8,12.3,34.49
2020-11-13,ES,Madrid,temperature,216,6.0,17.9,12.0,48.81
2020-11-21,ES,Madrid,temperature,216,2.5,17.4,10.3,101.35
2020-08-05,ES,Madrid,temperature,214,17.0,36.6,27.5,258.32
2020-08-27,ES,Madrid,temperature,216,18.0,37.5,29.8,221.18
2020-04-06,ES,Madrid,temperature,216,11.0,18.8,15.0,32.28
2020-06-10,ES,Madrid,temperature,214,9.0,26.5,18.3,232.45
2020-06-21,ES,Madrid,temperature,212,13.0,35.8,27.5,219.78
